shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0701974374174,-79.0125674910884,19,5394.82
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0864610127485,-78.9334503670603,68,19076.14
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0909701133,-78.9104785349,20,4208.94
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.05002813,-78.87119938,63,11076.45
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0593304669458,-79.0490978389441,35,9712.39
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0478814570833,-78.8635868646852,36,7812.96
03cd6076-890e-4a0f-b459-e618daaabc21,35.0223629189946,-78.9218109203464,30,7020.43
be866958-917a-41c3-91b7-9a476df2f988,35.0593961810706,-78.8844504287511,81,17619.23
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.03074335,-79.05308092,50,13457.74
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0549946758148,-79.0624351240656,18,3605.33
be866958-917a-41c3-91b7-9a476df2f988,35.0593559479329,-78.8852363160394,88,17901.06
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.039295,-78.997191,24,6635.42
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0883854978314,-78.9862469724564,6,907.18
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.12811692,-78.89800083,25,4605.57
0a27d06f-4dae-438f-b49d-2661c90528d5,35.073338304361,-78.9579389368259,81,23296.36
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0808015513898,-78.8803426254,28,4614.33
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.050032,-78.8772489945,3,793.93
4482adba-322a-4336-87fa-417ffe390f66,35.1056803825903,-78.9953141805717,42,6080.65
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0641852655521,-79.0139380999767,21,6074.44
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.072667,-78.958904,0,0
96220478-b64b-4624-85a5-57c5057d52fa,35.0711844903937,-78.8828330566188,13,2489.18
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0870524398716,-78.9387866222135,67,19620.7
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.05817731,-79.04874923,36,9844.39
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0466999439418,-78.8709843975892,38,9056.17
579505ab-dd02-4ad1-a444-1c7961ade127,35.04044773,-78.90813866,27,4196.77
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.08085208,-78.88195218,31,5826.28
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0864797882128,-78.9867109946436,7,1123.1
96220478-b64b-4624-85a5-57c5057d52fa,35.07475466,-78.88309611,10,2003.62
96220478-b64b-4624-85a5-57c5057d52fa,35.0818395663404,-78.8821504343838,4,1016.97
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0409739,-78.88360021,28,7211.01
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0309419650401,-79.0552776488827,51,13658.83
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0527724655135,-78.8855273357348,8,1613.82
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0181049119297,-78.9069742802962,3,715.39
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.115880824082,-78.8798330056568,51,9017.47
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0634396114016,-79.0141593822336,22,6159.71
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0433136548587,-78.9713218195034,35,7197.9
4482adba-322a-4336-87fa-417ffe390f66,35.1018662811438,-79.0062508884818,49,7232.69
8190d1f9-df37-4910-8d00-593f5c593948,35.1160618732012,-78.8797753381595,66,17846.67
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0438514377982,-78.9473978547691,55,11180.03
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0179694603663,-78.9067060593788,17,3803.69
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.10898079,-78.87887649,74,17062.74
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.048107,-78.869674,0,0
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0336161275873,-78.9353507122606,42,8989.01
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0725497348636,-78.9583721136076,84,23381.57
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0814890166,-78.9022037014,39,8229.45
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.02907895,-78.92942479,8,1259.41
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0178487609535,-78.911222899629,16,4205.85
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.11712395,-78.91410627,16,2388.41
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0773066328351,-78.9507157475183,22,3271.25
be866958-917a-41c3-91b7-9a476df2f988,35.1542484852224,-78.9757944033023,6,585.12
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.026216,-78.916193,29,6573.53
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0710906130726,-78.9578061674718,10,679.12
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.0494706660194,-78.8696258586422,39,10435.73
03cd6076-890e-4a0f-b459-e618daaabc21,35.0362929723437,-78.9396489524632,54,11071.83
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0438514377982,-78.9484077065234,56,11271.9
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0907177021,-78.9100599379,31,6662.45
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.044331,-78.948367,0,0
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.122818,-78.87972,12,4460.1
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0333841164937,-78.9363216719819,43,9081.04
488127f9-7979-43d7-8825-5fbec261bcc2,35.0577627156831,-78.9711072427694,36,7020.27
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0860519758494,-78.9336434861209,18,3988.9
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0757093772715,-78.8977327285846,40,12921.6
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0180472444324,-78.9123547919008,17,4311.19
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.0800196874153,-78.956105646855,47,8250.89
03cd6076-890e-4a0f-b459-e618daaabc21,35.048107,-78.869674,0,0
8190d1f9-df37-4910-8d00-593f5c593948,35.093554,-78.918437,25,5630.12
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.044331,-78.948367,57,11325.32
be866958-917a-41c3-91b7-9a476df2f988,35.1069557730529,-78.9604843533328,27,6616.23
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0581100617713,-78.8862408033753,38,9534.13
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.099325,-78.91415,33,9705.86
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.035129,-78.937555,44,9305.06
03cd6076-890e-4a0f-b459-e618daaabc21,35.0463110236115,-78.8805303800422,9,1419.1
c74d4689-d87a-4d0a-9b90-280c6516e534,35.05441666,-78.86833318,6,860.02
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0435228671743,-78.9529553921792,5,696.53
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0182457279113,-78.9134062178973,18,4409.38
96220478-b64b-4624-85a5-57c5057d52fa,35.0890828722169,-78.8785629796125,1,148.06
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.04235014,-78.96712068,43,10514.37
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.022368283413,-78.9217036319794,7,2189.04
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0264264658944,-78.9170821855713,30,6657.75
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0438541200074,-78.8736317380447,35,8560.44
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0736977203904,-78.9220456136492,40,7869.99
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.096615,-78.877368,18,4594.51
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0356036445858,-78.9380181692849,45,9372.57
03cd6076-890e-4a0f-b459-e618daaabc21,35.0355781635987,-78.9380865656189,57,11335.8
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0909701133,-78.9104785349,37,10834.98
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0431688155633,-78.8949861463896,17,3183.22
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.01870072,-78.91438725,19,4511.98
81331d45-fe16-4da7-b438-619b2a71258b,35.1150435,-78.90807236,30,9820.7
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0678156356702,-78.892859154514,30,7343.05
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1050205591333,-79.008486509829,3,749.16
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0258632019677,-78.9186177503239,31,6810.86
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0912648493805,-78.8776322530289,79,12833.37
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.07519192,-78.95350868,18,2847.08
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.04914128,-78.86975453,40,10474.16
05ee1aed-1467-4c65-80d3-e7ecba57a74d,35.0258645430723,-78.9214863730363,32,7071.89
488127f9-7979-43d7-8825-5fbec261bcc2,35.0577653978923,-79.0005002320111,13,2375.11
4482adba-322a-4336-87fa-417ffe390f66,35.1009288490372,-79.0080975894986,50,7430.27
be866958-917a-41c3-91b7-9a476df2f988,35.1038068594818,-78.951470789401,34,7779.24
48b13b5b-0082-460f-b72a-cb5735fe6578,35.1149500974983,-78.9271418110813,7,873.15
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0773708294,-78.8988547072,42,12679.41
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0746029659869,-78.9617597437954,6,540.95
8190d1f9-df37-4910-8d00-593f5c593948,35.1568569336448,-78.8720157070169,82,23044.85
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.05589366,-79.04705405,37,10141.32
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0704442006614,-78.929508860678,45,7298.42
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.072667,-78.958904,0,0
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1013191104722,-78.902834290435,25,8637.42
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0790433632757,-78.9889466159908,8,1974.07
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0511416823352,-79.0630667843262,17,3173.35
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.035814198006,-78.9379792772519,32,6313.62
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.1469729928358,-78.8717367572628,3,1182.61
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0308910030658,-79.0564055178407,52,13761.61
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0127834089269,-78.8358528218182,33,8416.65
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.050797,-78.86873,3,346.33
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0877488654,-78.9074886745,50,15670.09
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0613850391737,-79.015347600898,23,6412.3
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.131341,-78.876837,57,10833.93
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.086690341633,-78.9304503160984,19,4287.79
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.0107060379211,-79.0151477763145,10,2810.71
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.05282329,-79.04500481,39,10535.29
8190d1f9-df37-4910-8d00-593f5c593948,35.1113229,-78.87919813,65,17317.47
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.05272488,-78.8929975,11,2349.34
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0703516644449,-78.9588562523637,12,806.11
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0794577645932,-78.9912385637306,9,2187.52
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.1003709495289,-78.912380272888,31,9502.2
47df0c07-9f7b-45f2-abd9-90b394935f54,35.088572,-78.877059,0,0
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.028224887146,-78.937413331116,53,7710.48
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0300796347904,-79.0576353107474,53,13905.31
c74d4689-d87a-4d0a-9b90-280c6516e534,35.06159538,-78.88268319,19,3502
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0442229237689,-78.982926397498,18,3456.99
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0405469560949,-78.9073645417312,26,4389.82
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0620518,-79.01646347,24,6537.96
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.03547334,-78.89066588,24,6315.69
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0782655226151,-78.9390763008044,48,9657.34
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.080121611364,-78.9556684467595,64,11780.55
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0534671576898,-79.0451281693654,38,10462.87
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0778953777489,-78.9550595852768,60,11414.19
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1320558865104,-78.8773989008307,76,19763.09
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0603175199221,-78.8791959809778,18,3140.75
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0799043524208,-78.9951545891258,10,2547.07
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.057079,-78.880858,16,2750.41
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0475823907603,-78.8625609196759,9,1716.14
be866958-917a-41c3-91b7-9a476df2f988,35.0830116516,-78.9035407395,62,14410.1
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0288216786874,-79.0552172991763,54,14165.98
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1000276267545,-78.8937201436591,51,8511.33
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0743843659392,-78.9623270310358,7,545.73
96220478-b64b-4624-85a5-57c5057d52fa,35.0526866348199,-78.8827324737747,29,5542.33
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0632223524584,-79.0190557550821,25,6807.24
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0712662977735,-78.8836082150702,24,4668.46
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.09780894,-78.95706828,32,5476.34
8190d1f9-df37-4910-8d00-593f5c593948,35.0818516362817,-78.8956338999053,39,9942.41
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0522749157116,-79.0448250797287,40,10598.38
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.076868091635,-78.9512039095881,21,3205.33
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1006431937601,-78.9043591263508,65,14182.04
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0842414846564,-78.9525678129535,68,21009.45
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0815445233312,-79.0015436113801,11,3155.97
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0814890166,-78.9022037014,34,8213.33
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.128412,-78.879262,5,592.2
be866958-917a-41c3-91b7-9a476df2f988,35.0590706582,-78.8845409588,82,17656.33
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0905406529034,-78.8774874137334,39,6186.05
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0927543509,-78.9118166942,44,8253.18
f0706df9-811b-41be-b94d-d55cd23642d4,35.0161831090559,-78.8966504571826,6,1325.69
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1320250411049,-78.8770488725334,75,19731.1
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0553648206809,-78.8869140378782,36,9216.73
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0744259401814,-78.9590346192738,3,215.62
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.10493235,-78.8794962,62,16494.39
408e9978-b471-4191-80b2-544769b25383,35.03375057,-78.87232422,10,1833.65
488127f9-7979-43d7-8825-5fbec261bcc2,35.05004388,-78.98426456,25,4762.8
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0399394357168,-78.9974666534344,32,7650.71
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1217883897894,-78.9058316591878,20,3553.98
579505ab-dd02-4ad1-a444-1c7961ade127,35.0460387793802,-78.9195149492928,22,2884.8
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.0554117593415,-78.8773345278105,58,15621.86
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0438489065,-78.8660155197,39,8460.39
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0817000914633,-78.8819050122443,32,4900.19
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.08053269,-78.96742696,12,2435.11
96220478-b64b-4624-85a5-57c5057d52fa,35.0602893567258,-78.8793421613778,24,4639.13
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0413891697758,-78.8984904526764,21,3566.84
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0184656690637,-79.0041507186979,15,4134.04
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1297223645283,-78.8784516679318,70,19377.37
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.04405607,-78.97498305,34,4738.37
8190d1f9-df37-4910-8d00-593f5c593948,35.097104018754,-78.9155734429105,50,12978.22
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0278440134432,-79.0534041257742,55,14363.52
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0483039050284,-78.8700831753065,1,43.18
488127f9-7979-43d7-8825-5fbec261bcc2,35.05800073,-79.00212561,12,2224.97
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.053009,-78.877382,35,9608.99
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.0520013303758,-78.8761717901332,60,16073.4
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.115905,-78.92763,5,740.38
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0593197381091,-78.8857164314816,40,9796.35
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0496141642102,-78.8693884831302,3,203.82
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0597448682633,-79.0101843482366,31,8422.1
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0519879718,-78.862168804,7,1204.7
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0740517720015,-78.9584110056407,82,23192.68
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1319405515158,-78.8772567437444,86,19754.93
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.062874,-78.96853,11,2054.62
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.02774988,-78.96005998,47,7817.72
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.09211305,-78.87729819,41,6361.86
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0467468826024,-78.891094260877,13,2647.25
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.04416397,-78.98344162,21,4885.39
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.07397761,-78.88070966,27,7205.27
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0951030907096,-78.8885247044876,37,7554.38
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0366188607585,-78.9181067894761,36,5668.09
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0602075493459,-79.012246967092,32,8616.63
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0927429489,-78.9120046301,19,3970.05
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0877538375708,-78.9280551033053,25,4527.73
8190d1f9-df37-4910-8d00-593f5c593948,35.12792516,-78.87900698,68,19166.86
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.072667,-78.958904,0,0
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0461863008849,-78.9191689443093,38,6287.36
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0367610178447,-78.9390722774906,34,6512.63
be866958-917a-41c3-91b7-9a476df2f988,35.0594203209531,-78.8846770754264,89,17952.43
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0611396170342,-78.9693557601783,12,2261.46
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1444289174335,-78.8720586223637,81,21221.47
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1040482583075,-78.8858156732211,61,15911.56
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0104297703761,-78.8307566243861,35,8949.53
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0430757,-78.98818718,22,5333.74
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1267960743187,-78.8986285864489,29,4480.05
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1038605036652,-78.8929919238682,68,9974.7
4482adba-322a-4336-87fa-417ffe390f66,35.1028654040614,-78.9989351629576,45,6544.33
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0728327079316,-78.9594503616959,1,52.99
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0557135078736,-78.887886338704,35,9120.17
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.1149849662176,-78.927175338696,7,873.95
be866958-917a-41c3-91b7-9a476df2f988,35.157809,-78.97433,0,0
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0426189626824,-78.990415125514,23,5542.69
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.11839284,-78.87969335,52,9296.89
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1175585459208,-78.9248900964791,2,431.61
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0972367881082,-78.9158470282464,34,9984.51
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.0995260536388,-78.8777234481408,44,10588.88
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.079461787907,-78.9468117920644,25,3711.79
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0249273,-78.89886135,21,4926.66
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1229390575253,-78.9021033884349,26,3946.75
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0732457681445,-78.9593189334464,2,108.21
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.066977445303,-78.8936356540701,32,7461.84
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.083178,-78.881615,22,6162.6
0a27d06f-4dae-438f-b49d-2661c90528d5,35.128412,-78.879262,8,3340.34
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0791747915253,-78.9571101341909,69,12656.4
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0616747177645,-78.8870655826965,36,8106.3
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0431326057394,-78.8433898295992,27,5882.5
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1566969,-78.87063302,55,10425.66
5aaf795a-ffe6-4ff1-80c7-76de612d53ab,35.0432157542238,-78.9907383317196,24,5615.23
81331d45-fe16-4da7-b438-619b2a71258b,35.115475,-78.880112,14,5221.96
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1352852663568,-78.8759961054323,77,20143.91
8190d1f9-df37-4910-8d00-593f5c593948,35.0903582626795,-78.9210250330582,24,5204.12
f0706df9-811b-41be-b94d-d55cd23642d4,35.0228416933323,-78.8926620121397,9,2176.52
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.1036472680358,-78.9563027892293,28,4614.03
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0430749382421,-78.9714183790337,36,5080.54
488127f9-7979-43d7-8825-5fbec261bcc2,35.065764,-78.967159,39,7984.97
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.115750736937,-78.8797377872311,67,17816.7
579505ab-dd02-4ad1-a444-1c7961ade127,35.0532016189815,-78.8891805046308,48,7188.88
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0483173160742,-78.8702508133799,1,57.44
be866958-917a-41c3-91b7-9a476df2f988,35.1530817242314,-78.9759888634675,8,716.28
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.10111249,-78.89374134,44,8501.4
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.06234053,-78.90914108,60,9779.87
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.06039184,-78.87727849,12,1896.06
03cd6076-890e-4a0f-b459-e618daaabc21,35.0309459883538,-78.9243925466771,42,8536.76
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.022016,-78.92171041,12,2312.57
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0712059480671,-78.882806234527,25,4741.7
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0810040581825,-78.8947608408189,46,9834.74
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.035537930461,-78.9379967116116,67,9196.02
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0756745085522,-78.9638491847425,52,9624.93
579505ab-dd02-4ad1-a444-1c7961ade127,35.04965418,-78.87686233,53,8430.48
f0706df9-811b-41be-b94d-d55cd23642d4,35.0199462485281,-78.8954930839236,7,1756.91
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0991921185966,-79.0113055116716,8,1463.77
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0341096540755,-78.931933577772,58,11517.9
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.072667,-78.958904,85,23431.67
4482adba-322a-4336-87fa-417ffe390f66,35.0732819779683,-78.9592800414133,2,111.51
be866958-917a-41c3-91b7-9a476df2f988,35.1064072612767,-78.9602979397951,28,6679.49
0add1e42-56cc-45e4-b52d-9aa8bb66e8c4,35.072667,-78.958904,23,4127.95
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.0814814914156,-78.9544990035593,13,1739.39
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.109528,-78.879277,20,5883.52
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0725390060269,-78.9583278571563,82,23391.96
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.053172,-78.867505,4,640.33
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0498636096635,-79.0633095242566,15,3029.43
96220478-b64b-4624-85a5-57c5057d52fa,35.0711844903937,-78.8837597598886,12,2404.9
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0745318874438,-78.9591124033399,81,23109.52
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.06732457,-78.95197156,13,1753.01
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.08778508,-78.87897207,35,5627.58
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.06115302808,-78.9688099306112,48,9634.14
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1008403361345,-78.9046260061637,26,8808.78
3e16c15e-64ea-4e0e-912c-375e3a07b8eb,35.0636206605208,-79.0202238571777,26,6922.33
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.034202190292,-78.940176006566,59,8541.03
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.040816518117,-78.9110042995813,28,4722.31
